,X,Y,Class,Method
520,0.33267297371279125,0.5040268935928266,0,UMAP
521,0.39109789335175016,0.5839717332636257,0,PCA
522,0.22630401969258324,0.30976158087690353,0,t-SNE
523,0.6204083470763103,0.39991412591171605,0,UMAP
524,0.8029349567129656,0.6895097926983649,0,PCA
525,0.92502696416221,0.38791510301209997,1,t-SNE
526,0.40184911585971844,0.852554337688808,1,UMAP
527,0.9505468471570375,0.5113411422989501,1,PCA
528,0.46819391617094663,0.368452925545193,1,t-SNE
529,0.6023034115785351,0.17293115972918816,1,UMAP
530,0.36942148973985484,0.5186126299910989,1,PCA
531,0.3772036975700531,0.16925786912845053,1,t-SNE
532,0.4076317767073856,0.07711373689533302,1,UMAP
533,0.3106569031245304,0.5484538520834972,1,PCA
534,0.3068006138010676,0.716040848228029,0,t-SNE
535,0.14895043788226997,0.5670423468775361,0,UMAP
536,0.3343823526479103,0.4312218917703394,0,PCA
537,0.7938610485036488,0.4348440989475483,1,t-SNE
538,0.2735415054430302,0.8364490891723602,1,UMAP
539,0.39050637000367416,0.28760840489483885,1,PCA
540,0.21045866938523639,0.3481823972737961,1,t-SNE
541,0.5789521443926776,0.4053850143398484,1,UMAP
542,0.8161513085772336,0.6428656837660081,1,PCA
543,0.2928292094428484,0.7680529476114688,1,t-SNE
544,0.09961347454758601,0.6990520730687513,1,UMAP
545,0.3024889934780406,0.20852019873896593,1,PCA
546,0.4532829515812663,0.7827026161297197,1,t-SNE
547,0.4938478487564916,0.7282338114019964,1,UMAP
548,0.6212197184402826,0.2949179073639434,1,PCA
549,0.5894966235392854,0.2790708749079419,0,t-SNE
550,0.5792587040481649,0.5277851578126838,0,UMAP
551,0.4614609202135105,0.5989314541559868,0,PCA
552,0.47548064478542895,0.7512551892500945,0,t-SNE
553,0.5153737488782891,0.7409214259122194,0,UMAP
554,0.6558255384097148,0.42368451052362377,0,PCA
555,0.6037480125162925,0.21346909365295214,1,t-SNE
556,0.48961124464722505,0.4089475233668343,1,UMAP
557,0.33934864721243463,0.7739598608154427,1,PCA
558,0.8287280080148274,0.19297601039696155,0,t-SNE
559,0.3238364536163448,0.013031230968978624,0,UMAP
560,0.5223283050490011,0.388492489480718,0,PCA
561,0.0,0.3948626260314031,1,t-SNE
562,0.8229248029672511,0.37435749212755326,1,UMAP
563,0.5893004559686437,0.3719067981887894,1,PCA
564,0.23073871069450175,0.15019152489076393,1,t-SNE
565,0.7646740739772544,0.33168639137746886,1,UMAP
566,0.6609481784848366,0.7126671268615138,1,PCA
567,0.658463538494161,0.10911329426645089,0,t-SNE
568,0.6755470936777499,0.3132707063232292,0,UMAP
569,0.42185376465096613,0.5893544119622203,0,PCA
570,0.7651659209657549,0.14116545742860837,1,t-SNE
571,0.31179493532800684,0.06741147148219795,1,UMAP
572,0.45948368357141367,0.4667714222715625,1,PCA
573,0.16840166867817347,0.220225798940615,1,t-SNE
574,0.6979246339500433,0.35737980735134856,1,UMAP
575,0.8238369410594935,0.7812482114040828,1,PCA
576,0.8023913008341702,0.6371542762118414,1,t-SNE
577,0.8040358529817716,0.6702207571793801,1,UMAP
578,0.7985465478579334,0.34366089853803683,1,PCA
579,0.027556493266980564,0.5672546717018013,1,t-SNE
580,0.9936689158725488,0.43857399207745207,1,UMAP
581,0.5879875005646451,0.7394307854235889,1,PCA
582,0.04830361586339477,0.5179415488225813,1,t-SNE
583,0.8903272128070874,0.45815141303689694,1,UMAP
584,0.8342549474886393,0.7280981972015251,1,PCA
585,0.8046682798927078,0.6975932136401218,1,t-SNE
586,0.6685421191632912,0.7105202533153345,1,UMAP
587,0.33898197999088475,0.5111722110444197,1,PCA
588,0.4818935952304733,0.6955613501901954,0,t-SNE
589,0.6053529702783615,0.6564880903267467,0,UMAP
590,0.6635696162121272,0.45291035566921717,0,PCA
591,0.8175274653301545,0.35867671144758895,1,t-SNE
592,0.30492555956339173,0.7759038081335983,1,UMAP
593,0.3990115919478984,0.5653185308092566,1,PCA
594,0.8849237102976684,0.44082989768826647,0,t-SNE
595,0.38513584927090483,0.9572988680788851,0,UMAP
596,0.6040874647596719,0.3947101990853945,0,PCA
597,0.47851131469559505,0.9004453380067777,0,t-SNE
598,0.6614654437933651,0.43279098989374126,0,UMAP
599,0.6043221944596084,0.5126167619730141,0,PCA
600,0.44867766445847207,0.9375200290995372,0,t-SNE
601,0.8911701955206084,0.6225335643733332,0,UMAP
602,0.5366480666551587,0.37686361678278973,0,PCA
603,0.9616582760739407,0.493855915273264,1,t-SNE
604,0.3279813846700942,0.8839423590634904,1,UMAP
605,0.7551998694557212,0.27720265671102434,1,PCA
606,0.3847567266870061,0.9044118820781715,0,t-SNE
607,0.15954989665912325,0.4425622755264096,0,UMAP
608,0.49614458259151906,0.4458582544541411,0,PCA
609,0.7632975958171595,0.36198279558268864,0,t-SNE
610,0.30001386316697387,0.7216307475877073,0,UMAP
611,0.563316257822218,0.461490076883062,0,PCA
612,0.22390425147220344,0.5287119673933416,1,t-SNE
613,0.08600406813151251,0.34044311100092745,1,UMAP
614,0.2967223699198491,0.6952885689243222,1,PCA
615,0.24575317159097843,0.6687206101393178,1,t-SNE
616,0.11565322634318727,0.34813883569078424,1,UMAP
617,0.22887292312075863,0.37519183225154584,1,PCA
618,0.3810810005603914,0.7462806705100866,0,t-SNE
619,0.2942955790957715,0.52137656978045,0,UMAP
620,0.4875071130031237,0.49142811569284633,0,PCA
621,0.1615851091725916,0.1510823998307282,1,t-SNE
622,0.5228821505358898,0.2573764105547141,1,UMAP
623,0.5220984481631112,0.6732488190760404,1,PCA
624,0.5210293492029681,0.19044576351521791,0,t-SNE
625,0.4376985107105078,0.24364022632321697,0,UMAP
626,0.5022376140275454,0.5824689146950521,0,PCA
627,0.15744614947421393,0.5194086705083399,1,t-SNE
628,1.0,0.5753130867540812,1,UMAP
629,0.747832165915413,0.6658817408149826,1,PCA
630,0.42398752013416585,0.8021060921115635,0,t-SNE
631,0.5036706593789452,0.7185456726974686,0,UMAP
632,0.7057038373916037,0.5259579087594901,0,PCA
633,0.2531699746967482,0.4149167126663771,0,t-SNE
634,0.3822334294402736,0.3251758231886662,0,UMAP
635,0.4685149165917839,0.6377473141950323,0,PCA
636,0.41530793061182053,0.6169324121326284,0,t-SNE
637,0.748728352088234,0.5919284981886548,0,UMAP
638,0.43731983804841423,0.5369033158656696,0,PCA
639,0.49543960615677884,0.4200995219119137,0,t-SNE
640,0.18433442037689485,0.5583869639876835,0,UMAP
641,0.40875764135804965,0.45617292136803045,0,PCA
642,0.37211110754617804,0.5733703669614869,0,t-SNE
643,0.2921105621932995,0.5550956124616406,0,UMAP
644,0.3326199818087898,0.2866783677507938,0,PCA
645,0.2701168812903814,0.07779337436295636,0,t-SNE
646,0.809380928278562,0.4031340819151211,0,UMAP
647,0.5216732437602787,0.5712108748000391,0,PCA
648,0.6831444495077216,0.5335090898694689,0,t-SNE
649,0.12555196325130213,0.6597031461876799,0,UMAP
650,0.4509304873828878,0.4642918015935666,0,PCA
651,0.29254223500880633,0.4634975134441502,0,t-SNE
652,0.2869473024628286,0.2472265801285977,0,UMAP
653,0.49758472917797525,0.6447013093128722,0,PCA
654,0.26077047907313244,0.724712778164013,0,t-SNE
655,0.04535721373705759,0.4820150127449221,0,UMAP
656,0.3935872459842277,0.3856181592896583,0,PCA
657,0.3269506529898678,0.4726114489147036,0,t-SNE
658,0.3596823648346854,0.48499886528785924,0,UMAP
659,0.5126781450434421,0.5791990243737608,0,PCA
660,0.04456643484684042,0.5717436705134343,1,t-SNE
661,0.9866809933163836,0.4371671501521567,1,UMAP
662,0.6973895088027837,0.7662167727295375,1,PCA
663,0.762382708005202,0.617861289294455,0,t-SNE
664,0.8020608305700898,0.7070611924024921,0,UMAP
665,0.564801573972256,0.390790347491881,0,PCA
666,0.1523724723585675,0.662767070226893,0,t-SNE
667,0.8756475049229079,0.568096683574996,0,UMAP
668,0.7479674320639342,0.5651438921941274,0,PCA
669,0.41709603873479395,0.5021308899865637,0,t-SNE
670,0.20503314859670366,0.394189432295671,0,UMAP
671,0.24903799061861698,0.4164228733530949,0,PCA
672,0.26074370186887996,0.8826617294749308,1,t-SNE
673,0.006869234916941941,0.665655847603279,1,UMAP
674,0.3266854676132073,0.21897911939264492,1,PCA
675,0.7631855657842331,0.5686030470576916,0,t-SNE
676,0.42007640103621824,0.9654604452921571,0,UMAP
677,0.5920091480100091,0.3955555031972544,0,PCA
678,0.5342916175047651,0.25851610020592763,0,t-SNE
679,0.6594918110787249,0.4334243683092591,0,UMAP
680,0.5240469776063011,0.7467884008397226,0,PCA
681,0.23594403033591882,0.5665160179183205,0,t-SNE
682,0.05853994560199949,0.3542168997300331,0,UMAP
683,0.3407976382058452,0.5657364458825229,0,PCA
684,0.6617221192010164,0.852390806747021,0,t-SNE
685,0.5899042340988987,0.9988167118085863,0,UMAP
686,0.6273795311540005,0.43868520487962154,0,PCA
687,0.1767429366680522,0.4766267276819246,1,t-SNE
688,0.4184332720814973,0.4153998844164522,1,UMAP
689,0.5771557815590929,0.6131828170600381,1,PCA
690,0.8707407177786404,0.4772334941661434,0,t-SNE
691,0.5291034485970596,0.8847559888474879,0,UMAP
692,0.590983224878962,0.46500226835592545,0,PCA
693,0.2829111501002215,0.41768712679768216,0,t-SNE
694,0.3471219167693165,0.3101839156384228,0,UMAP
695,0.5024427271377868,0.47937627671336486,0,PCA
696,0.04609172229771574,0.5909866832354574,1,t-SNE
697,0.9513011094890468,0.42455914374377834,1,UMAP
698,0.5681444515920104,0.7743394100007654,1,PCA
699,0.4338208272129731,0.5619128547555323,0,t-SNE
700,0.19343465309293228,0.2420217077753252,0,UMAP
701,0.31312678115633374,0.44742530484992904,0,PCA
702,0.69680305511014,0.34965911048746334,0,t-SNE
703,0.3292392295098937,0.6262549702755749,0,UMAP
704,0.4105568921961981,0.5674543396700878,0,PCA
705,0.6701769249492862,0.03158762147914207,1,t-SNE
706,0.37128133973405253,0.07414259076438878,1,UMAP
707,0.4701780737641238,0.8349427843338271,1,PCA
708,0.6570077029090899,0.2774895797737838,1,t-SNE
709,0.27615085413033735,0.39046123247249126,1,UMAP
710,0.23056347146919748,0.4983365617501275,1,PCA
711,0.8892302084496795,0.39686378324939686,1,t-SNE
712,0.3925188964994208,0.8348642669233394,1,UMAP
713,0.6867216944030013,0.5956241117197664,1,PCA
714,0.6671340575401109,0.7364028098694864,1,t-SNE
715,0.775074979789298,0.7643308500320816,1,UMAP
716,0.47826029326421277,0.682203859664837,1,PCA
717,0.5372713956495969,0.8878908740181102,0,t-SNE
718,0.5935218032949191,0.8087864772205775,0,UMAP
719,0.7395367779424247,0.3411623965221603,0,PCA
720,0.24659735310954506,0.7134511902761665,0,t-SNE
721,0.11306438038216518,0.4168390285575323,0,UMAP
722,0.3597815407333216,0.38619023790985163,0,PCA
723,0.34789080063117006,0.7456837214686766,1,t-SNE
724,0.23954069639521602,0.5510547065465112,1,UMAP
725,0.33743838841516566,0.46486328562263335,1,PCA
726,0.3990276859405445,0.7737292156472407,1,t-SNE
727,0.4876171045113773,0.7028142767529358,1,UMAP
728,0.5995992680467124,0.4054297795795457,1,PCA
729,0.9197029322486072,0.7652211088866394,0,t-SNE
730,0.6786740246993485,0.7005605805882781,0,UMAP
731,0.4766668072738477,0.5392153051749949,0,PCA
732,0.32023041904877236,0.7740439075221207,0,t-SNE
733,0.16530645373803715,0.6865042958157948,0,UMAP
734,0.41870502521021435,0.29057974376330287,0,PCA
735,0.33746315420509454,0.8959888527462785,0,t-SNE
736,0.18386951272489244,0.8780532564332002,0,UMAP
737,0.5028137420789789,0.28519653795712285,0,PCA
738,0.8635705061880672,0.3455083290244741,0,t-SNE
739,0.35938278183394035,0.784982610993988,0,UMAP
740,0.6071592557359303,0.4917412085510593,0,PCA
741,0.8729035439267974,0.1254833123304243,1,t-SNE
742,0.6788646761096957,0.11253761212336216,1,UMAP
743,0.4622388847599586,0.54231335463612,1,PCA
744,0.2675265124476608,0.13535379813831083,0,t-SNE
745,0.7846312502751225,0.3744782292550142,0,UMAP
746,0.4527944322609803,0.49642341163410797,0,PCA
747,0.4980630982202326,0.9424889196777373,1,t-SNE
748,0.9209349521125424,0.6942731276525231,1,UMAP
749,0.6647816407631919,0.38913266560884596,1,PCA
750,0.31486441205823346,0.22487597059712416,0,t-SNE
751,0.6173919157492037,0.22884747486132187,0,UMAP
752,0.5821655138954928,0.5913219424942502,0,PCA
753,0.5461174983722595,0.6811011226872803,1,t-SNE
754,0.86572792255917,0.803914154451099,1,UMAP
755,0.6481009231905935,0.559907485988438,1,PCA
756,0.8696950558907799,0.5926720629740847,1,t-SNE
757,0.2527648022641395,0.8835749502533962,1,UMAP
758,0.4496313113587049,0.12389169815463352,1,PCA
759,0.33805009363578226,0.3708221512027988,0,t-SNE
760,0.780276841172051,0.4994771592664574,0,UMAP
761,0.6895205311947055,0.5172729222300325,0,PCA
762,0.6973988237811487,0.08409565410326714,1,t-SNE
763,0.2237021325896426,0.12466745994839806,1,UMAP
764,0.19603999458829668,0.47166512803169697,1,PCA
765,0.0034036480201634634,0.4724278278614096,1,t-SNE
766,0.9083089159807197,0.5096198310163498,1,UMAP
767,0.7939612340140489,0.45898962934808174,1,PCA
768,0.6263785133923413,0.08749746550773757,1,t-SNE
769,0.6394981646233613,0.32411647255819176,1,UMAP
770,0.41102222529395405,0.8177220865686103,1,PCA
771,0.7723573854544779,0.35619182949076245,0,t-SNE
772,0.3225098469425238,0.7848548033630793,0,UMAP
773,0.5525615787255331,0.487336454711037,0,PCA
774,0.2017721202021462,0.31872829791723567,0,t-SNE
775,0.6033703608720207,0.5139326713060736,0,UMAP
776,0.7320645272433877,0.5801972863621381,0,PCA
777,0.8805245292458936,0.6056359272156411,1,t-SNE
778,0.2987312760859281,0.9292577518454705,1,UMAP
779,0.663776491218252,0.0046996827102787075,1,PCA
780,0.24536434728634748,0.5279832144440756,1,t-SNE
781,0.12327306667976738,0.31761452147099567,1,UMAP
782,0.3026572029164297,0.5958947513060517,1,PCA
783,0.06700336789683398,0.6077823916844491,0,t-SNE
784,0.9077325297428971,0.449933390948444,0,UMAP
785,0.5331019463996026,0.6304178546303438,0,PCA
786,0.1119673597941967,0.5758444231975945,0,t-SNE
787,0.9180612839869192,0.546862029069678,0,UMAP
788,0.6672794448740016,0.620199730889118,0,PCA
789,0.22181806602486615,0.6028627475220683,1,t-SNE
790,0.02383792406605223,0.4052169641771835,1,UMAP
791,0.21436027342880498,0.5655489199293302,1,PCA
792,0.6214294467708983,0.8427933353054542,0,t-SNE
793,0.7187015437055213,0.6951983031478044,0,UMAP
794,0.4499106352005236,0.40851170301610096,0,PCA
795,0.7804371535397654,0.5727637020631628,0,t-SNE
796,0.439928523749622,0.9488674917020362,0,UMAP
797,0.5526663811278842,0.3340974525103652,0,PCA
798,0.659607009548365,0.608455345169584,0,t-SNE
799,0.7485851381741966,0.6778054270658433,0,UMAP
800,0.4745706427728853,0.39925612756431705,0,PCA
801,0.658492764244568,0.5970824312708045,0,t-SNE
802,0.7587799181115384,0.4723658368753688,0,UMAP
803,0.47062122264727435,0.47814971082525,0,PCA
804,0.3855756869739998,0.4161153352514044,0,t-SNE
805,0.23789663315092996,0.5534181563703487,0,UMAP
806,0.48516479553516983,0.5051672172771997,0,PCA
807,0.7967690528854608,0.32968198653928066,1,t-SNE
808,0.3276971258961856,0.8319350624373831,1,UMAP
809,0.5108503493006958,0.5317061012977076,1,PCA
810,0.6497042204492443,0.7194280797822987,0,t-SNE
811,0.8187381340530312,0.7689886222230627,0,UMAP
812,0.45687577709875793,0.5515689673556107,0,PCA
813,0.5469056739207159,0.07722002963809416,1,t-SNE
814,0.38969529502667244,0.15826004856995007,1,UMAP
815,0.22533706566472167,0.9510909346866622,1,PCA
816,0.6013194648322432,0.777193810167051,0,t-SNE
817,0.7191216453652403,0.8832499787622761,0,UMAP
818,0.5576289856611552,0.3129090970299815,0,PCA
819,0.31449924095069204,0.2471522350328134,0,t-SNE
820,0.5394188692613588,0.5982734111780432,0,UMAP
821,0.6385212362049075,0.6144877644599427,0,PCA
822,0.2690434048831489,0.43766992742630906,1,t-SNE
823,0.35707302084230064,0.28162028276599504,1,UMAP
824,0.4450884774731201,0.7511930753917265,1,PCA
825,0.691712201986,0.6645428037959233,0,t-SNE
826,0.8067325037518065,0.7383266488518894,0,UMAP
827,0.5142936737279731,0.46234117585417395,0,PCA
828,0.5050234594920605,0.7272594486041357,1,t-SNE
829,0.5683528874974892,0.5405675890371556,1,UMAP
830,0.3868151538157863,0.709513338206204,1,PCA
831,0.8527182601475352,0.7708051429948526,1,t-SNE
832,0.5056620389003996,0.7353034950811601,1,UMAP
833,0.6235457890700431,0.36115131611482026,1,PCA
834,0.6402711782958939,0.2565159194254889,1,t-SNE
835,0.4499961839670427,0.5871196216894126,1,UMAP
836,0.3649856338082842,0.5498503826838478,1,PCA
837,0.22580217628712113,0.5420044028721673,1,t-SNE
838,0.06752312568555258,0.33765545956680537,1,UMAP
839,0.30418628062425834,0.7235887275202006,1,PCA
840,0.09463734619089448,0.25338641886711216,1,t-SNE
841,0.785975350229946,0.520544085320592,1,UMAP
842,0.5380585798788265,0.7122991919679272,1,PCA
843,0.9331126666549265,0.4736787482296156,1,t-SNE
844,0.3103206733435224,0.926311999474128,1,UMAP
845,0.7924002073588456,0.32213636285870983,1,PCA
846,0.7410938656802363,0.6899750357060774,0,t-SNE
847,0.6052546773822074,0.7535776604462378,0,UMAP
848,0.48032692421417805,0.38514092675205697,0,PCA
849,0.1190391229428292,0.5388884996616068,0,t-SNE
850,0.993567129954101,0.5497450500851873,0,UMAP
851,0.7407261259017464,0.5869124496109084,0,PCA
852,0.19657741494800035,0.7967392759379537,1,t-SNE
853,0.03689871001559916,0.767579459209005,1,UMAP
854,0.5594178552113612,0.42482492387130133,1,PCA
855,0.6084923662050453,0.3066710529131147,0,t-SNE
856,0.4442299929072868,0.5623481045197994,0,UMAP
857,0.44552906027552475,0.47246590133839317,0,PCA
858,0.8824844517319181,0.6081608855660308,1,t-SNE
859,0.3410221326906774,0.9310149542553917,1,UMAP
860,0.7751015584400138,0.1457128749372748,1,PCA
861,0.42848555972920765,0.4980282314297224,0,t-SNE
862,0.22284960040388352,0.44230024509934757,0,UMAP
863,0.32762843279304976,0.4063638969373813,0,PCA
864,0.27889879109366067,0.40677251387232716,1,t-SNE
865,0.3759194911695646,0.3446310080834514,1,UMAP
866,0.5036656817057138,0.5973556509714468,1,PCA
867,0.5948679497852637,0.48573424552043803,1,t-SNE
868,0.0073496193807600085,0.5352988795937731,1,UMAP
869,0.11275895882828824,0.42589882453925837,1,PCA
870,0.5555849890370266,0.8839957978979495,1,t-SNE
871,0.5727967630425321,0.8068461423371318,1,UMAP
872,1.0,0.3847269156870448,1,PCA
873,0.4365098495482975,0.4557471070641824,0,t-SNE
874,0.22243611506360983,0.4660746139576609,0,UMAP
875,0.32605073162230014,0.4228434423379075,0,PCA
876,0.2379962256203808,0.7317858249601892,1,t-SNE
877,0.1083948105257006,0.4311230183335319,1,UMAP
878,0.29886157911232636,0.24137898733096996,1,PCA
879,0.5447950120581851,0.3069356007774044,0,t-SNE
880,0.6348649898056333,0.5560740347816724,0,UMAP
881,0.42451787841241706,0.616004663621458,0,PCA
882,0.3854416320874857,0.41511343147715424,0,t-SNE
883,0.24412468016310387,0.5253007635362084,0,UMAP
884,0.4932153336379853,0.5726070999277467,0,PCA
885,0.711049577149347,0.3170260579525028,1,t-SNE
886,0.3263601528336223,0.6523420633977705,1,UMAP
887,0.30387070356206963,0.4196419142018052,1,PCA
888,0.7848642214817347,0.4075240129647618,0,t-SNE
889,0.28416863139780835,0.7850340085734824,0,UMAP
890,0.3525352425914091,0.4738177549641724,0,PCA
891,0.8504192562354097,0.2056027914129971,1,t-SNE
892,0.3314748576762433,0.0,1,UMAP
893,0.5315523721135162,0.3144142999353863,1,PCA
894,0.7424152121538594,0.14759279395391806,1,t-SNE
895,0.6411850314755112,0.08315483985993627,1,UMAP
896,0.4816310226567782,0.4488153729332411,1,PCA
897,0.9782279618181191,0.6797475133835019,1,t-SNE
898,0.4635901440882964,0.5326965911661135,1,UMAP
899,0.5629098125592041,0.6942201834223669,1,PCA
900,0.00852513812574529,0.4293292645443224,1,t-SNE
901,0.8689141598410006,0.42227772796466045,1,UMAP
902,0.5801049659634862,0.6417397183671871,1,PCA
903,0.6795168258543315,0.6922532282723721,1,t-SNE
904,0.7328601151991241,0.7801102119669732,1,UMAP
905,0.47560122538005023,0.22513025526788866,1,PCA
906,0.6100063879312487,0.24643813774411727,0,t-SNE
907,0.5328107095913284,0.5941064706197252,0,UMAP
908,0.5751448250303967,0.6191888233283428,0,PCA
909,0.6198804940611297,0.564943650213237,0,t-SNE
910,0.19585958287942823,0.795147511815724,0,UMAP
911,0.4767310398895755,0.3856705069934453,0,PCA
912,0.5362712007308488,0.7382209729859392,0,t-SNE
913,0.8371756578562879,0.8550485310587033,0,UMAP
914,0.5503917438317507,0.6044162622530515,0,PCA
915,0.46138109280906625,0.6110748663420738,0,t-SNE
916,0.7147881192771712,0.5869515310149314,0,UMAP
917,0.5661949740107097,0.37222599009262014,0,PCA
918,0.6227635546328544,0.37830862529867465,0,t-SNE
919,0.26302259745043927,0.5277977593705643,0,UMAP
920,0.3153050087790594,0.5962450100140764,0,PCA
921,0.6949696730069136,0.3636208332619705,0,t-SNE
922,0.24339004452213728,0.6614303221926665,0,UMAP
923,0.36583868988519164,0.46699103144121545,0,PCA
924,0.2324747419799258,0.4009509567802295,0,t-SNE
925,0.46124495521194236,0.3125588231570956,0,UMAP
926,0.49884760408775747,0.7965740180143391,0,PCA
927,0.732902550034171,0.814625962312567,1,t-SNE
928,0.6048249980807157,0.9547972395991965,1,UMAP
929,0.3974449157363611,0.4401114385211137,1,PCA
930,0.29903421137635555,0.09163249054359651,1,t-SNE
931,0.8424405814372232,0.32655208584188855,1,UMAP
932,0.44439274076449853,0.4096151481668506,1,PCA
933,0.20386689365373023,0.540171162589492,1,t-SNE
934,0.08639376547352537,0.34725252770855713,1,UMAP
935,0.06988474803107364,0.6077553072077221,1,PCA
936,0.539000765803918,0.16311873330261456,0,t-SNE
937,0.43179483354208836,0.23875026899845947,0,UMAP
938,0.4331770796901119,0.7749179372702697,0,PCA
939,0.03567664427111367,0.6339401106331648,1,t-SNE
940,0.9409813694961049,0.3846249885280069,1,UMAP
941,0.6926005848961706,0.6601268674831372,1,PCA
942,0.12944990696730796,0.598325272527967,1,t-SNE
943,0.9564498243498059,0.524258389739762,1,UMAP
944,0.6072477230808249,0.6725514340519227,1,PCA
945,0.6906260848084718,0.3358231237588629,0,t-SNE
946,0.3740580295418041,0.5829604403354173,0,UMAP
947,0.3615390239756553,0.5988338985162698,0,PCA
948,0.572857992525059,0.4837178311813579,1,t-SNE
949,0.04520019675105358,0.5424512741032914,1,UMAP
950,0.21088397159055583,0.29426282947578614,1,PCA
951,0.5015802187896607,0.183631903274023,0,t-SNE
952,0.4343832006210218,0.30109626690381747,0,UMAP
953,0.43304998650692617,0.639022855887211,0,PCA
954,0.5136879531016566,0.3919949744881732,0,t-SNE
955,0.18183881557548406,0.5770928804591435,0,UMAP
956,0.4178252103562898,0.44699946279184494,0,PCA
957,0.6827430809272246,0.6276678396693901,0,t-SNE
958,0.8369587148802901,0.6684137395338439,0,UMAP
959,0.5947415096406087,0.38503267275713826,0,PCA
960,0.09062858160184134,0.3485698913624067,1,t-SNE
961,0.3766634110196515,0.3575007661022745,1,UMAP
962,0.27670094213845237,0.6510912318275885,1,PCA
963,0.8734320197948673,0.43531422027373534,0,t-SNE
964,0.4243727057792016,0.932089003525996,0,UMAP
965,0.5438026490895604,0.48011769348685707,0,PCA
966,0.4755450970335924,0.7149188305048504,0,t-SNE
967,0.5518544793391111,0.7491986476793535,0,UMAP
968,0.6169463440478367,0.4223409722359359,0,PCA
969,0.5865713466545501,0.9942515604927689,1,t-SNE
970,0.8971976496241734,0.3564569100499655,1,UMAP
971,0.6711021770733779,0.5799008141925086,1,PCA
972,0.5129355065004678,0.8848333265973293,0,t-SNE
973,0.5500762305166353,0.826742572401574,0,UMAP
974,0.6307996586542037,0.3805979608759015,0,PCA
975,0.23371809683071282,0.8536320347595272,1,t-SNE
976,0.07580368245678004,0.8185345924774381,1,UMAP
977,0.5595406793463589,0.22214423748278012,1,PCA
978,0.9272867672122542,0.443481841439447,1,t-SNE
979,0.36833144484773206,0.97176305441326,1,UMAP
980,0.6230364563162942,0.4901410830213476,1,PCA
981,0.6993857164602851,0.20716281112514862,1,t-SNE
982,0.5848185438769422,0.496063624102811,1,UMAP
983,0.4424759068111879,0.6583951275893414,1,PCA
984,0.26836123751211305,0.602016133708046,0,t-SNE
985,0.4257942907339358,0.3919221255012408,0,UMAP
986,0.4875413636376383,0.6295469116121047,0,PCA
987,0.6815573573745989,0.2254769224260269,1,t-SNE
988,0.47764469488037115,0.5210260615468476,1,UMAP
989,0.4173834666534306,0.6732852668491514,1,PCA
990,0.45508968312917925,0.8991642519345714,0,t-SNE
991,0.4786063276737358,0.43528076747567274,0,UMAP
992,0.49186149685306074,0.47227854737093244,0,PCA
993,0.7828786556010071,0.6935482634525075,1,t-SNE
994,0.6418717296109284,0.7250521182132128,1,UMAP
995,0.4926342538967167,0.3823195469940591,1,PCA
996,0.4281776399730105,0.6460920640152946,0,t-SNE
997,0.8010804932057336,0.5885820124638368,0,UMAP
998,0.5083164143577894,0.5110311891410275,0,PCA
999,0.21101696203209552,0.6587041317548797,1,t-SNE
1000,0.49908959820027476,0.5033856535019214,1,UMAP
1001,0.4780447478143966,0.8150594249091576,1,PCA
1002,0.47121088387208987,0.5399145232629151,0,t-SNE
1003,0.3293166675605799,0.35958256109868203,0,UMAP
1004,0.399222780693978,0.4960298945870691,0,PCA
1005,0.3748560604653396,0.9166599266194441,0,t-SNE
1006,0.12713701601546967,0.3989892405525301,0,UMAP
1007,0.44765793666120823,0.4843088147590329,0,PCA
1008,0.7743523836657125,0.21776105221784264,1,t-SNE
1009,0.24003821732593145,0.15548509401562885,1,UMAP
1010,0.150276173935748,0.28358914858952,1,PCA
1011,0.9264309581149042,0.4314470969528986,1,t-SNE
1012,0.36576459929325267,0.9618943378626752,1,UMAP
1013,0.7823452505740904,0.42525542581960196,1,PCA
1014,0.09893810292433608,0.5646643041648833,1,t-SNE
1015,0.9643263267062062,0.5160186008907796,1,UMAP
1016,0.7172826673469553,0.6737351787527286,1,PCA
1017,0.4169587392230799,0.14493504009604363,0,t-SNE
1018,0.5337995729348313,0.0896780048405234,0,UMAP
1019,0.4492266822413275,0.608723719568621,0,PCA
1020,0.8446327023964633,0.5529593711732441,1,t-SNE
1021,0.2766286516918923,0.7839499695656172,1,UMAP
1022,0.6012572468673194,0.40557860942114354,1,PCA
1023,0.5693290525187821,0.11756608978169863,0,t-SNE
1024,0.32818973593803125,0.23077513192935076,0,UMAP
1025,0.23986144201607734,0.6453775511931517,0,PCA
1026,0.7438356342832164,0.08818645440216138,1,t-SNE
1027,0.26755370465437334,0.07889621867855146,1,UMAP
1028,0.4827491042194329,0.6314346523667236,1,PCA
1029,0.6053504291710381,0.48654658935183565,1,t-SNE
1030,0.0,0.5685765531868101,1,UMAP
1031,0.15688760296555693,0.25362976653925695,1,PCA
1032,0.5124717610559096,0.37205128594521364,0,t-SNE
1033,0.2643655048949637,0.6087780965173336,0,UMAP
1034,0.43686371002384866,0.48509873987634067,0,PCA
1035,0.46500330975894,0.641727946108604,1,t-SNE
1036,0.8290616675433026,0.5499091753677787,1,UMAP
1037,0.6180450726026199,0.586099754644059,1,PCA
1038,0.5799116207518026,0.2581064816191756,0,t-SNE
1039,0.7767632738978689,0.6275925846561601,0,UMAP
